0.17950144823600378,9.451425144415271E-5,1.0506010484561651E-4,3.398516625074388E-4,3.0797077341274766E-4,5.271477799723575E-4,5.515474815348904E-5,7.502683014270115E-6,1.7355730487541402E-4,1.534305191007558E-5,1.2784304048854195E-4,3.1915812033131126E-4,1.605877551530404E-4,7.531465602005646E-4,3.6118962877361396E-5,1.1612967141024381E-4,2.4904479978256165E-4,6.4881237836568E-5,9.579437765147368E-5,6.329714510988361E-5,4.2229527884361437E-4,2.5196778268530835E-4,2.2542614002895965E-4,2.8136060296978893E-5,9.006649008694001E-5,2.7807262547518943E-5,6.763500109023559E-4,2.4243620766197992E-5,5.0757958112374326E-5,0.0010862363695625361
0.13060527819464401,6.935320480024986E-5,1.0074423740360423E-4,2.477118653114639E-4,5.323084040884203E-4,4.912614391749617E-5,8.791065842382112E-5,1.1192547942626287E-5,1.7172368096847468E-6,3.3846695008957965E-5,1.5796862949852332E-5,3.27166750823942E-4,4.805820862556572E-5,1.283335869669653E-4,5.234884097935283E-5,5.856431551592396E-4,6.849796588045158E-4,3.554831790013855E-5,1.0418630696688637E-4,2.3289579073006806E-4,7.404325526482364E-5,3.720778271295788E-4,6.828712254919418E-4,1.5341376971126958E-4,1.6860008711983823E-5,9.289477289750622E-5,6.942762705377924E-4,3.322401010689097E-5,6.766273797971734E-6,1.7992290686878645E-4
0.25621162784827506,3.9326547585046316E-4,8.464253754826952E-5,4.789336919236777E-5,4.673804501081566E-5,1.0291366868051604E-5,1.3881622701151567E-4,2.0069010856586355E-4,0.005008248667458885,2.5439337223116007E-5,8.877377039758306E-5,0.001064320952915682,2.84002877076391E-4,2.623785948658745E-4,7.222977218840208E-5,6.992110762842737E-5,4.927942224405412E-5,1.3649050370421518E-4,1.7486629860561902E-4,2.0458283499514922E-4,4.146022176501368E-5,2.159057281706718E-4,1.4389764467506615E-5,5.808357616372763E-5,1.1866067895875007E-4,1.0990154089431891E-4,6.0472239411690234E-5,0.002310632032252756,3.703338214715984E-5,1.445572737100799E-4
0.506076750780435,2.1833135581373974E-6,2.0654562229900063E-5,2.4484437354569376E-4,1.415813943934612E-4,4.912614391749617E-5,3.87270853443979E-5,2.0355750280067137E-6,1.1218791159792912E-6,3.296122512040457E-5,2.1683475859005915E-4,5.0341954330873554E-5,5.192577956959006E-5,2.0654665697393356E-4,2.5797646999340992E-5,3.328241666453256E-5,0.014201741573330111,6.924409642263997E-4,2.8835597559533326E-5,2.0582467781136185E-4,6.653067188386717E-5,4.6855095072964885E-4,8.512958150960072E-5,8.651810834055292E-5,7.244057080748405E-6,7.713206131582443E-5,6.91267720894837E-4,3.720276410443624E-5,3.6132398901406724E-5,2.4628908847511147E-5
0.1987973374559403,2.2952905746076528E-4,3.836128855650399E-5,1.3484489955001126E-4,4.966835982732995E-5,3.2664690636133233E-4,1.8796014774406292E-4,1.2511920778054758E-5,3.1273315026386444E-5,7.884836306954437E-5,8.44130014473961E-5,3.9267874790413E-5,2.3531118342933524E-4,5.709075441402696E-4,3.680157010509625E-5,4.048444465284783E-5,1.6892275255305547E-4,1.3228291991691213E-4,1.905341419865322E-4,7.393993814210708E-6,2.7428440414663224E-7,1.241221702715425E-4,2.572647113701341E-5,8.462163717974468E-5,6.177156332494081E-5,1.3323585895249314E-4,7.051173438260652E-4,3.5860820662873966E-5,1.955510913738135E-4,1.0782601479645827E-4
0.07935155905560609,2.2972872243766672E-4,3.887291370441477E-5,1.907981986347731E-4,1.4910387627298173E-4,5.009486065469474E-5,2.1893358380024717E-4,1.7751122700857818E-4,1.5342194916615532E-6,8.166057695319868E-5,1.280135065305238E-4,4.810997238531777E-5,2.5048134786676606E-5,7.275387385334748E-5,8.05387114168162E-5,4.048444465284783E-5,1.6892275255305547E-4,1.3176451870176202E-4,1.3409017688802114E-5,3.0426054015363047E-6,1.2184617843242283E-5,5.958042134050167E-5,2.656248012990821E-5,5.996714131396948E-5,5.451533390581427E-5,6.496517536583102E-6,8.002744865690032E-4,6.789993458557384E-5,1.98669127568167E-4,1.811865749410837E-4
0.2519664051550391,3.9326547585046316E-4,6.048393333134477E-5,4.789336919236777E-5,0.014164904661426626,1.355350141633409E-5,1.398078288706158E-4,2.0069010856586355E-4,0.005008248667458885,2.5439337223116007E-5,8.87973262753324E-5,0.001064320952915682,2.84002877076391E-4,2.623785948658745E-4,7.125374196646623E-5,6.764292304540919E-5,4.927942224405412E-5,1.3649050370421518E-4,9.950490564542579E-5,2.0458283499514922E-4,4.256496255959552E-5,2.190021594198637E-4,1.4389764467506615E-5,2.7569221832378374E-5,8.402340321252044E-5,1.1001661339986253E-4,6.0472239411690234E-5,6.1384848642445E-5,3.703338214715984E-5,1.0133777978991413E-4
0.8438235257739276,3.631370270158354E-4,2.119597238456057E-4,1.9834575426360315E-5,3.0019461178754667E-4,5.394393333266607E-4,7.358554593504325E-5,6.9767395242022235E-6,6.386057286368833E-5,9.680239519289037E-5,7.845184115310046E-5,1.34724350572954E-4,5.309574596051397E-5,6.740210102807779E-4,3.784678566493926E-5,2.973310189225434E-5,0.0013183010124354418,1.1973101588097588E-4,2.086300967726059E-4,2.083745473981717E-4,2.388126163193813E-5,4.644193081904416E-4,2.9689743483365124E-5,1.542856097173153E-4,1.0658894403895045E-4,1.3453567637727501E-4,7.057468358869619E-4,6.932936457667775E-5,3.6109560806884685E-5,6.048112141547669E-4
0.74443542712273,2.7347578666290877E-5,5.413080016991679E-5,1.6001828118326385E-4,9.704574789723254E-5,9.500905094830784E-5,8.311996670060444E-5,2.8555325940594454E-5,1.2211527698030583E-4,2.2688759853934612E-6,1.0770996172913E-4,3.395532421352487E-4,4.167458564683152E-5,1.3381597121105225E-4,6.567867814023737E-5,2.474524845735371E-5,0.0028329482854185556,7.841819389718895E-4,9.772264922289655E-5,2.2460899447475873E-4,5.7549680341097316E-5,2.963939113630612E-4,1.2092249289084325E-5,1.0397055843185103E-5,1.0882809000726363E-4,1.890735813711484E-5,0.0012740936599255005,7.003689908170429E-5,3.4199913899213384E-6,4.5999681750762334E-4
0.09140657346005249,1.5473646907553668E-5,1.4653289979884089E-5,4.501752236906664E-4,5.626483098976654E-5,1.2091999893339157E-5,1.4016337051179036E-4,4.742091386928842E-6,1.5867127802662683E-4,1.7804197150892055E-5,4.1534360115314493E-5,3.1390223332252126E-4,2.37119542732292E-4,2.640400230773902E-4,3.67784216949041E-5,4.711247290238732E-5,5.658502238604331E-5,6.546244875046421E-5,9.779952369723063E-5,5.949262919729926E-5,1.1874696945972432E-5,1.3084935026575452E-4,2.546918938985495E-5,2.5219944726356803E-5,8.272556946292441E-5,1.3292963112387219E-4,0.0012808963565627452,3.2164362251657726E-5,1.1930028583619574E-4,1.3679217435431446E-4
0.016920930576271975,8.501961624309114E-5,6.924391301527429E-5,4.5106860340294935E-5,1.5508886064298836E-4,7.789290723527901E-6,1.1882144517080169E-4,1.472238073547435E-4,2.4763165749966425E-4,1.2931257058895285E-4,9.83636906460118E-5,3.2653645342790996E-4,1.4645857769826642E-4,1.27695616375596E-4,3.7853060811735366E-5,3.9767841186663837E-5,6.414100256263689E-4,1.3743272265215962E-4,1.4392070163162744E-4,9.725712733853889E-6,6.483170352214818E-4,2.419633671250053E-5,1.5501569866641936E-4,6.643470562533733E-5,2.3156087059625994E-5,4.970755655247083E-6,7.401581955386833E-4,6.390278686435034E-5,1.7599427722358476E-4,5.57808094772813E-4
0.015874176056593275,9.882114825582898E-6,6.227280633911804E-5,3.83795916378522E-4,8.362059114130124E-6,4.9309543080960626E-5,3.38472180925811E-5,5.8310624053130686E-5,2.542985459259465E-5,1.2458077176694582E-4,1.294721379648977E-4,3.347269577767659E-4,1.5648746204836034E-4,5.693670953946606E-4,7.289743087061172E-5,1.9313464705117028E-5,6.927022798500533E-4,5.9783695380546676E-5,4.7785041843723125E-6,2.1433265687348914E-4,6.254944035367015E-4,5.9629628201756586E-5,4.5039989101555516E-5,4.1913224044414497E-4,5.4492180295434106E-5,1.1729210154875163E-4,7.989527610173587E-4,2.4299705836602876E-4,6.891954557536417E-4,5.86123659798727E-4
0.281886336864996,6.64890799274449E-5,3.4514597624340566E-4,1.8776093154292389E-4,1.5165970877863496E-4,5.292211176819851E-4,4.98385514470221E-4,2.0333415524184535E-5,2.7975962578151236E-4,1.738569566272619E-5,8.584729936863458E-5,3.1926910308716197E-4,1.6025766483795202E-4,1.5519847258310449E-4,6.646051477565636E-5,3.8017337332856634E-6,1.3719584287907207E-4,3.1874304598938496E-4,1.0518766777243793E-4,3.703741656315558E-4,7.674767465499076E-4,3.661271389298322E-4,5.064743103233269E-5,6.699624593959845E-4,3.4611208834934783E-6,1.4341809369487281E-5,9.611946232904076E-4,5.2201854772135665E-5,1.581506068852579E-6,5.778332313100597E-4
0.727675534034076,1.3056775056286645E-5,5.9591964534409976E-5,6.864684320991642E-5,1.2664220950238479E-4,3.376951164487241E-4,3.825858561215326E-5,2.5764524666446142E-5,2.41827631968295E-5,1.5702597037962234E-4,7.858325537970549E-5,3.2761486468905283E-4,4.678893447006073E-5,6.723927731549088E-4,3.6064143095536585E-5,2.9471067815493248E-5,1.0490687549687376E-4,8.732044216353076E-6,1.2499004599262492E-4,2.0734571411715297E-4,6.897910080342555E-4,1.5410908030326977E-4,3.744075526654399E-5,9.85871558621161E-6,9.252209110221553E-5,1.3481437852555595E-4,0.0013428187616019761,6.892367635020848E-5,9.455190423246188E-5,3.505440177532849E-4
0.5695934129215035,6.308343660049409E-5,1.0516675431756708E-4,3.48156683647021E-4,1.408428712347501E-4,5.271477799723575E-4,7.203916860377689E-4,7.502683014270115E-6,1.7355730487541402E-4,1.534305191007558E-5,8.307329421000458E-5,3.4588486257341354E-4,1.605877551530404E-4,1.7567739476795734E-4,4.4928572198599755E-5,7.286556018504545E-6,2.7296090256006525E-4,3.515888710150974E-5,9.579437765147368E-5,6.654890299648648E-5,4.2229527884361437E-4,2.4522602915605477E-4,5.629671720078612E-4,2.8136060296978893E-5,6.237744795807511E-5,8.987578472886837E-5,9.191388925448196E-4,2.4243620766197992E-5,5.085610477299899E-5,0.0010862363695625361
0.03195226148917435,2.353496896862831E-5,1.4985148351926372E-5,3.981636759200241E-5,7.10389625406509E-6,2.2913053913245298E-4,7.169043117593889E-5,2.4234864012567044E-5,3.619209801889486E-5,3.0165389331855533E-5,9.361750595674553E-5,2.7916551737183293E-4,2.2218997870197157E-4,5.46585383252273E-4,3.8872103058266256E-5,1.8586693289964776E-5,6.613766844589287E-5,4.4121320310929607E-4,2.040356672594799E-4,2.271571917314314E-4,6.817052274486483E-5,2.1834031188018897E-4,5.3540032053317614E-5,3.2218955915346703E-4,5.492544209414396E-5,6.217624789141303E-6,1.1457963599327992E-4,1.7763989503213667E-4,7.103457480992857E-4,7.092382800113524E-5
0.04310703322604509,2.4119168430531776E-4,1.0884430097816699E-5,3.4599114884835397E-4,1.3644810295529138E-4,5.926193009799438E-6,5.035686505186955E-5,6.503884455807613E-6,2.1125418335759123E-4,3.525745990315166E-5,9.055560181493722E-5,3.251380789924569E-4,3.49439460984203E-5,1.7873963393058654E-4,3.9351998966086606E-5,1.6419234083756214E-5,2.3779884784315994E-5,1.5885041181502304E-4,1.6784874525294812E-4,2.888454484731859E-5,7.721989957482452E-5,8.751126543743944E-5,3.7128279323613055E-5,1.1073303854625692E-5,2.955996537126694E-4,1.3871086169752698E-4,9.722630958488058E-4,5.0764602793709313E-5,2.1749069671772567E-4,4.5086847082159807E-4
0.9163909054422876,2.498102389672229E-4,1.5868717424935027E-4,2.3613185858898804E-4,5.828584694133379E-4,2.2794010993306294E-5,7.01440590279588E-4,5.325929004439526E-5,1.449972520448687E-4,6.946818852047852E-6,2.2903173835111627E-5,3.2045920699039275E-4,1.6624968895552884E-4,6.788909105209588E-4,1.113116279730364E-4,3.802360634108247E-5,2.9822201414003843E-4,1.1531387447055627E-4,1.9428381487869256E-4,5.565237158499859E-6,7.834024253847186E-6,8.187110240406102E-4,7.805784978035043E-5,7.042418774686767E-6,5.956779160885334E-6,6.77471497432418E-5,7.636699456568536E-4,2.619197335323514E-5,9.791101726194985E-5,1.7991158796247313E-4
0.010794331057688386,6.57305452165636E-5,1.5533676420542884E-4,4.2504159228466477E-5,1.5598808126584813E-4,1.8594079949326402E-4,1.3486099701275121E-5,1.9736055511945364E-5,6.879937055650676E-6,1.2760541875614855E-4,9.77674247152444E-5,1.2744088084369094E-4,1.411582406530456E-4,1.58353925199911E-4,3.797630790057992E-5,6.434888284022752E-4,6.429929981385111E-4,1.0951915846715434E-4,1.9861219609139543E-4,2.057535057154002E-4,6.48415262130086E-4,3.6765030194510414E-4,1.444825254414881E-5,3.072499169245161E-5,2.412935081767119E-5,1.6985194151815993E-4,7.41145221842842E-4,2.758281763324419E-4,6.811836404095425E-4,3.988243480400962E-5
0.5984700649666088,7.983642091905153E-6,2.76776218515707E-4,3.878128778517503E-4,5.2196248204367066E-5,2.469017904289543E-4,5.042761654547513E-4,9.327896341800588E-5,1.2064822593231475E-5,3.2845523591342265E-4,1.1839917189010832E-4,3.349078747678502E-4,2.9245088399515988E-5,2.7918824502538115E-4,2.4009407297526096E-5,1.5795473496644385E-4,1.7327442518406762E-4,9.89999602664031E-4,9.332723619998878E-5,2.2831362544512802E-4,4.534127328556848E-4,2.3057193057097135E-4,7.47998619204223E-4,1.4273376821082959E-5,3.280809853270229E-6,9.36248184544573E-5,9.864729386450338E-4,5.416422975198273E-5,3.645744586917232E-5,6.112001671882107E-4
0.5379523637319035,2.2042344563434385E-4,2.1805482220277296E-4,2.6076590274589148E-5,1.5165970877863496E-4,5.236673339853672E-4,5.6291641547416964E-5,9.033765237566283E-6,2.5022720303412115E-4,2.5324741249931447E-5,8.220742944957887E-5,2.836800202927014E-4,1.6324338447879335E-4,2.830305319714385E-5,3.6752477441383076E-5,1.3438290917295125E-6,1.3598232441183581E-4,1.4012227231803803E-4,1.009339591779555E-4,1.5618340408297211E-6,0.01822031617873487,2.474218116865217E-5,4.6480285315092355E-5,8.920600690989038E-6,1.1786186213145163E-4,1.7031001199274018E-5,9.690570101405206E-4,2.976422272200021E-4,1.2791711253625968E-4,5.838670222834813E-4
0.8020960434313346,6.778500421231061E-5,1.0082639903446171E-4,4.130872272396415E-4,5.369565872892383E-4,7.464093900934695E-5,8.788319069052351E-5,3.738093376882796E-5,7.765083086070865E-6,3.7801225605154146E-6,2.0009905862171167E-5,3.2236720019420534E-4,1.3623825486266733E-5,1.9428300927260518E-4,5.158609555842516E-5,1.3393765966921516E-4,0.0020995931096227517,1.2890101196803757E-4,1.1990812818645917E-4,2.3262857341781938E-4,7.316372445404339E-5,3.7193342614847807E-4,1.278585989407736E-5,1.5127179237819368E-4,9.229238880837789E-6,9.217475331497914E-5,7.801479702296396E-4,3.309539594549821E-5,7.030257404660201E-6,2.0404308685683718E-4
0.26775119277029685,1.643297635066547E-5,5.703558998011517E-5,2.400001032959056E-4,5.403074652063277E-4,2.855216369897743E-4,6.812611161832883E-4,2.8152438804620316E-5,1.616359156173274E-4,1.5809602504427152E-5,9.370345214864729E-5,3.362561271289547E-4,1.3046562890827004E-5,1.545360717979946E-4,5.089856319607507E-5,6.896096467337023E-4,7.028657200681255E-5,1.3347728626298704E-4,9.995430905630583E-6,2.2966793867607686E-4,4.150707882754175E-5,8.520157643930365E-4,6.646731635831067E-4,9.133748189451118E-6,7.280852179424945E-6,4.149479426406773E-5,1.2665914702751798E-4,5.9305844307472476E-5,7.880572755686186E-5,0.001027090575291593
0.707570983993373,3.528748538804508E-4,1.4260815116522946E-5,4.7089419032628E-4,2.983545779501069E-4,5.627852632769469E-5,6.798183041808309E-5,1.760338211413353E-4,7.790980984720707E-6,6.204887426461349E-4,8.425972387156826E-5,3.215124841043444E-4,1.3350652775568278E-4,6.902307137523136E-4,3.849834893501964E-5,6.056710796033951E-5,1.5995219629077876E-4,1.4251286987281117E-5,1.1739530195159237E-5,2.040615557868906E-4,4.340413075221602E-5,3.2421777071905974E-6,4.9983467056348484E-5,5.727561431808592E-5,7.023097843197851E-5,1.0259882953862266E-4,7.658331040888509E-4,1.033973790573793E-4,5.302590643738316E-6,1.3441317016883833E-4
0.12419122829812418,2.5754627687122532E-5,9.513102458809897E-5,3.6652029698809574E-5,1.2661828774696102E-4,5.737335919386387E-5,5.085206599774661E-4,3.46903832928052E-5,1.6506663102863615E-5,6.142272527513942E-4,1.9487637116130706E-4,1.8163975908601468E-4,2.2260977208788996E-4,2.9124129972697216E-4,1.673133037499056E-5,5.805127941737479E-5,2.468255029819239E-4,1.107722101599543E-4,1.3483607374467665E-4,3.7658721591623433E-6,7.21462744886391E-5,5.289671788526355E-4,3.960856251379965E-5,6.819646183606437E-6,6.289187275375902E-5,1.6465582927518578E-4,7.013914074828931E-4,1.75766050062448E-4,4.7240597204067443E-5,8.888277676138729E-6
0.29539269320431083,1.3237298690635074E-5,8.488574291385672E-5,3.8112690676648543E-4,5.5023845148599025E-5,8.182357485907108E-5,6.139413677760641E-5,3.5481624568929474E-4,1.5437948147162564E-5,1.1648565911304791E-4,6.118918817421577E-5,9.222883886332158E-5,9.279125459707004E-5,1.0455729537185948E-4,3.788265149749044E-5,1.848000788216348E-5,6.688765218601396E-4,4.3386217393264826E-4,2.0383762487160943E-4,2.2713093510989487E-4,2.414167294202993E-5,4.787125943665741E-5,5.049743281178426E-6,3.267265383213633E-4,8.317593606898894E-5,3.1250525481685883E-4,7.921118366129902E-4,1.0862269283806378E-4,2.574485942932851E-4,6.082823545896879E-4
0.5972043298572065,1.9657549735687898E-5,1.0209565134790253E-4,4.561166844301826E-4,8.360955424641212E-5,2.4221505607734958E-6,3.3229226862317685E-5,3.9018348796093414E-4,7.664657355787915E-5,1.2924740929354085E-4,6.165377599844074E-5,3.212278786338622E-4,1.475908398161982E-4,2.4381360034701654E-4,3.085678731416915E-5,5.329092097252488E-4,8.107255114000734E-5,1.1831344525433642E-4,4.750727778809169E-5,2.2929825611100758E-4,4.4691784237660837E-4,1.3966914136328705E-4,0.03233966478997551,9.843398949528876E-6,1.8071059381233583E-5,1.356287389625422E-4,9.474442967105645E-4,5.76412580115594E-5,5.145314716564386E-5,2.748753785250451E-4
0.03598781656964084,9.882114825582898E-6,5.398754324804427E-5,3.83795916378522E-4,1.0961581821142899E-5,4.711081434894755E-5,8.29022357764159E-5,5.9052883503577545E-5,2.542985459259465E-5,5.428437035173516E-7,1.294721379648977E-4,3.3959850003078846E-4,4.28652939862538E-5,1.6067040597356574E-4,6.589430011904484E-5,2.4739590197844205E-5,6.927022798500533E-4,7.947234511036561E-4,4.7785041843723125E-6,2.1397228829970536E-4,6.091004529695341E-4,5.9629628201756586E-5,4.5039989101555516E-5,4.1913224044414497E-4,5.631543029407355E-5,1.6711973328273478E-5,7.826030572960535E-4,2.330225909781574E-4,6.634626942862628E-4,5.86123659798727E-4
0.3459962409652928,2.48373797701711E-4,7.462512884174516E-5,4.393121955563903E-4,1.2673207622324144E-5,3.370412271642715E-4,4.993861177918186E-5,2.667668436744371E-7,1.2894750969933246E-4,1.018489655317756E-5,1.1946546313304074E-4,1.9066560062473492E-4,1.941824540304297E-4,1.3392401369768022E-4,3.45728336666976E-5,2.7381533567310873E-5,6.359960897069866E-4,1.4873122501727178E-4,1.420455233463541E-4,2.0585357468674086E-4,6.695732806374402E-5,4.899085060921186E-4,4.002512429369891E-5,2.8636342017320025E-4,3.891826571308327E-5,8.310617314551542E-5,7.529473387153245E-5,2.560576656056982E-4,3.688836440096561E-5,3.063215029463836E-5
0.29855667568846045,1.519724091862714E-5,5.902671708317001E-5,1.8957136877461632E-4,5.4690966497511106E-5,8.630445293374917E-5,3.2347287916925605E-5,8.9989734333729E-5,2.3976585160437536E-5,0.0012035357498504408,6.042801743414779E-5,3.183658040776097E-4,1.5614311551019762E-4,2.831915255348031E-4,7.755974892299867E-5,2.214465477465506E-5,6.728216821958162E-4,7.754604564971351E-5,1.8629368607472438E-4,2.310380415889045E-5,6.434147847166852E-5,1.7396547355883804E-5,4.576728867043982E-6,1.2516474068316192E-5,5.4145567305772235E-5,9.537322692113078E-5,1.295392079188151E-4,1.3432662376550988E-4,1.1888786061735535E-4,5.932329850313827E-4
0.23179010365840313,2.342401919679343E-4,1.5684812503893864E-4,3.979175629956059E-4,5.440132449073117E-5,1.794375975619628E-4,1.34544260009956E-5,2.1655093839462075E-5,6.2174100711007315E-6,4.755677472227356E-5,2.0648478140681916E-4,7.074688990440793E-5,1.7839109384374099E-4,1.3209743197042012E-4,3.740422034289998E-5,7.447187353253899E-4,1.0347058961494692E-4,6.216527387685975E-4,5.123749309344527E-5,1.1671786553105965E-4,6.80495597164432E-5,2.9687053414912084E-4,5.2877833766311894E-5,6.387539595261907E-4,9.213854653254992E-5,8.23528160224131E-5,6.664179557346009E-4,3.222022597424954E-4,6.136023976345328E-5,2.328707947126687E-5
0.4950742678796321,1.1676526807677818E-5,6.092645292251658E-5,4.5021687728244463E-4,5.626483098976654E-5,1.2091999893339157E-5,1.3984150233516492E-4,4.742091386928842E-6,1.5867127802662683E-4,2.2695117037205284E-5,8.84797985500679E-5,3.1815352131301945E-4,2.37119542732292E-4,2.640400230773902E-4,3.67784216949041E-5,4.711247290238732E-5,9.256740758733177E-5,5.3472693923300486E-5,9.977394740322194E-5,2.4118325878743786E-4,1.0690329744606775E-4,1.3071229671297895E-4,3.524594268661523E-5,2.6567122327236033E-5,8.272556946292441E-5,1.3340196754735726E-4,0.0012808963565627452,3.2164362251657726E-5,1.1383985707508443E-4,1.3692670305692433E-4
0.2305506867431379,7.950094767852185E-5,6.938088374672417E-5,6.918847178562741E-5,5.729263556745702E-5,7.789290723527901E-6,1.1879846908703858E-4,1.472238073547435E-4,2.22061936719199E-4,2.6746423918916015E-4,6.191128946216734E-5,3.2675413706835765E-4,1.4645857769826642E-4,2.146231100639963E-4,3.7853060811735366E-5,2.1337641315453287E-5,1.1174326910040443E-4,1.3743272265215962E-4,1.8972725182894476E-4,9.725712733853889E-6,6.56916214987007E-4,2.419633671250053E-5,6.62925964927013E-6,0.04985171129262387,5.4052924182182826E-5,4.970755655247083E-6,7.932468921274269E-4,6.913434276118024E-5,1.7599427722358476E-4,5.695225433785254E-4
0.8179150019147119,7.813581058408635E-5,1.0082639903446171E-4,4.7949456741668527E-4,5.369565872892383E-4,7.464093900934695E-5,8.788319069052351E-5,2.6393165296450047E-5,7.765083086070865E-6,5.616981051170843E-5,2.093109905175203E-5,0.0010339161551165725,1.3623825486266733E-5,1.9714434437524643E-4,7.344204046444253E-5,1.3393765966921516E-4,0.0020995931096227517,1.2890101196803757E-4,1.1990812818645917E-4,2.0481376527985905E-4,4.152239467161282E-5,3.736323472092938E-4,1.272932707305971E-5,1.5127179237819368E-4,5.05070086179796E-6,9.217475331497914E-5,7.680722034161137E-4,3.309539594549821E-5,7.030257404660201E-6,1.9365621712274576E-4
0.7140256350131777,7.453283326791371E-6,4.684989262891745E-5,4.384009377673943E-4,5.934469276078871E-5,1.0554699899116079E-4,4.095231763037938E-5,9.327896341800588E-5,9.176108365699533E-6,3.409054371795756E-5,1.4644600540332088E-4,5.961897809038772E-5,2.9245088399515988E-5,2.7918824502538115E-4,2.1226588149153325E-6,1.5795473496644385E-4,1.7327442518406762E-4,3.0932403893171607E-4,9.332723619998878E-5,2.2831362544512802E-4,4.402319104854828E-4,7.464846383273304E-6,7.51490314181632E-4,5.041188889749611E-5,3.280809853270229E-6,9.36248184544573E-5,4.11807997947789E-4,1.6485983608777367E-4,3.857490728300803E-6,6.112001671882107E-4
0.09803056849477643,1.126334410771774E-5,6.295800809690246E-5,2.1783593741970443E-5,9.55194531872014E-5,7.750909638365401E-5,4.98385514470221E-4,9.033765237566283E-6,2.8998669179867124E-4,1.7310243606959646E-5,8.685768163330244E-5,3.192116718535232E-4,1.5854718314943912E-4,1.3903030244490633E-4,6.486763745803978E-5,2.3860108559133273E-5,2.483312782099993E-4,3.1874304598938496E-4,1.0111513664580835E-4,3.326774417909922E-4,5.8855999165461595E-5,5.333875010357412E-4,4.5075210494224743E-5,0.001162123909820399,1.1739521741862139E-4,1.4341809369487281E-5,7.865562724695547E-4,2.000835580011714E-5,1.729326535948353E-5,5.752135707321581E-4
1.0102943690470934E-5,7.405351571848661E-6,4.744152160116449E-5,3.787924512299245E-4,5.9829180734709844E-5,6.474308579413335E-4,9.112689165641105E-5,5.507465460299786E-6,2.1279380194299738E-4,2.507228294583139E-4,7.111128126460552E-6,3.1821960349955324E-4,3.1041948477287314E-5,1.8029617837338422E-4,3.604816463487807E-5,4.5221311050051784E-5,7.396042970132745E-5,7.854561581692773E-4,1.2185744698207803E-4,2.592510384837448E-4,6.98260443818752E-4,7.740596842294404E-4,7.445149909207936E-5,3.2520817790936395E-4,0.003768617334169777,1.3692712838537396E-4,7.744522720376455E-4,9.739836814639633E-5,2.8691723521721336E-5,9.008884332164721E-5
0.3685615172105658,2.4658600442636555E-4,1.5753638685660955E-5,4.776630061290425E-4,5.731802711591249E-5,1.5194905011746478E-4,1.223557940719372E-5,3.8726205354494114E-4,5.421051647150756E-4,2.4189387330169398E-5,2.831014636460325E-5,3.347269577767659E-4,2.1614752544015932E-4,2.2353634712251068E-4,3.496184863392808E-5,4.4937609879182414E-6,1.683597135548737E-4,1.1022920927648907E-4,2.321955875987208E-5,2.0182126554086632E-4,2.2364801381847326E-6,2.969729699527784E-4,7.333395020786982E-4,5.262464075229336E-5,8.963678449317785E-5,1.6241327064052071E-4,6.652660624185563E-4,3.576101486351572E-5,3.3870487677700976E-5,2.8702112129445613E-4
0.15828947033877933,9.581529754197434E-5,7.920211301305465E-5,7.225591811984815E-5,6.0063784170876695E-5,2.1144512168214303E-4,1.4313983050217208E-4,3.790457042747691E-5,5.46206195063885E-4,2.880757792936785E-6,6.24522795406879E-5,2.7683717724997386E-4,9.775400799552912E-5,1.5420968475288809E-4,6.639346551071788E-5,1.7824565356486585E-6,6.854596900272944E-4,1.382950251439382E-4,9.412369236921976E-5,2.7155445367979536E-6,6.106417493035374E-6,4.4430024982812375E-4,7.140182398613813E-5,9.155597950453583E-5,1.1804809493625464E-4,1.143872655206355E-4,7.563195134817492E-4,2.9896342796208067E-4,1.3574240174271546E-5,2.2403548441379307E-4
0.7484242890913921,6.57305452165636E-5,1.554737349349976E-4,6.92600196321573E-5,6.122346971625109E-5,9.102448530637797E-5,1.345252820672538E-5,1.9736055511945364E-5,6.259401884329027E-6,2.657570873555645E-4,6.131502353139994E-5,1.2744088084369094E-4,1.411582406530456E-4,6.361945829912204E-5,3.797896461578496E-5,1.4638778456912461E-5,1.0102924131700953E-4,1.0951915846715434E-4,1.9861219609139543E-4,2.057535057154002E-4,6.570144418956113E-4,3.677724911056201E-4,1.444825254414881E-5,6.940444601523442E-4,2.0388457002132253E-4,1.70072677843862E-4,7.942339184315856E-4,3.087122418153424E-4,1.9012614115123901E-4,3.988243480400962E-5
0.861097020357513,9.035866804619873E-5,6.258167507806078E-5,4.8150820307375124E-4,8.838887254107258E-5,7.393098511486119E-5,0.011680134656819309,3.8131246391845936E-5,3.446317932419855E-5,4.074861513404512E-6,3.959032711977759E-4,2.329201175665513E-4,3.463169427053E-4,1.632133890846751E-4,0.016179722336946225,4.123678742308841E-5,7.019424475083723E-4,0.0011043970274141723,1.1721693239479642E-4,2.297493402446709E-5,1.1235325065643039E-4,5.94496274747459E-5,4.433504083397912E-5,4.143192628541149E-4,9.229238880837789E-6,1.1842904119188592E-4,7.801479702296396E-4,7.016560352841892E-5,1.8982123226745677E-5,2.0404308685683718E-4
